11818715,15.944,4.496e-4
11818740,14.204,6.042e-4
11818768,15.41,7.709e-4
11818771,15.117,5.431e-4
11818865,14.949,5.813e-4
11818956,14.217,3.849e-5
11819014,15.843,2.039e-4
11819057,14.857,2.220e-4
11819061,14.453,7.728e-4
11819224,15.11,4.507e-4
11819287,14.079,6.264e-4
11819383,14.775,3.276e-4
11819386,14.616,3.612e-4
11819396,15.025,2.335e-4
11819448,15.302,2.467e-4
11819520,14.833,1.622e-4
11819575,15.51,1.446e-4
11819736,12.624,4.319e-4
11819808,15.987,2.398e-4
11819949,12.279,4.042e-4
11819997,14.596,6.258e-4
11820177,15.521,1.679e-4
11820500,13.74,4.884e-4
11820659,12.838,3.676e-4
11820922,15.742,6.718e-4
11820958,12.825,4.548e-4
11821209,15.932,3.227e-4
11821238,15.383,8.986e-5
11821797,15.626,5.369e-4
11821845,15.649,1.765e-4
11821952,15.858,6.667e-5
11822061,15.917,8.040e-5
11822156,15.508,5.134e-4
11822922,14.481,2.146e-4
11823310,15.672,7.263e-4
11823580,15.053,5.790e-4
11823676,15.844,2.405e-4
11823696,15.967,6.431e-4
11823756,12.251,3.851e-4
11823775,15.59,2.567e-4
11823885,12.877,3.867e-4
11824220,12.277,7.238e-5
11824341,15.413,1.955e-4
11824451,14.25,1.283e-4
11824472,12.856,1.327e-4
11824473,13.031,7.281e-4
11825415,14.995,5.367e-4
11825438,14.317,7.738e-4
11826241,15.701,2.763e-4
11826328,14.252,6.875e-4
11826449,14.401,2.567e-4
11826476,12.771,6.620e-4
11826496,14.587,4.101e-4
11826707,13.172,2.040e-4
11852750,13.599,4.310e-4
11852869,15.937,3.715e-4
11852978,13.307,5.590e-5
11853102,14.144,1.138e-4
11853857,15.07,3.218e-4
11853921,14.669,6.863e-4
11853987,15.24,8.975e-5
11854061,15.588,3.715e-4
11854100,15.328,5.323e-4
11854163,15.22,3.275e-4
11854219,15.353,2.651e-4
11854431,15.544,2.140e-4
11854593,14.653,3.848e-5
11854603,14.241,1.474e-4
11854605,15.809,3.461e-4
11854623,15.734,4.500e-4
11854712,15.557,3.847e-5
11854818,14.479,2.650e-4
11855035,15.494,1.953e-4
11855334,15.758,5.581e-4
11855358,15.236,5.576e-4
11855364,12.708,5.810e-4
11855535,13.448,2.037e-4
11855538,12.227,4.724e-4
11855817,11.584,4.790e-4
11855835,12.898,3.270e-4
11855996,13.344,1.512e-4
11856007,14.951,6.938e-5
11856056,15.912,1.854e-4
11856076,13.27,3.334e-5
11856077,14.841,3.479e-4
11856178,11.767,4.693e-4
11857691,15.868,5.964e-4
11858066,14.295,7.218e-5
11858611,15.464,7.315e-4
11858760,13.553,4.944e-4
11858962,14.971,7.244e-4
11859256,14.683,3.273e-4
11859307,14.992,4.981e-4
11859333,14.01,1.854e-4
11859544,14.529,4.499e-4
11859659,14.823,1.277e-4
11859843,15.172,6.894e-4
11859900,14.692,1.617e-4
11859949,15.817,9.247e-5
11859989,15.27,5.616e-4
11860103,15.558,3.270e-4
11860280,13.033,6.602e-4
11860379,14.826,1.510e-4
11860602,14.9,1.856e-4
11860734,13.759,6.608e-4
11860814,11.126,5.995e-4
11860867,14.855,1.224e-4
11860967,13.185,4.035e-4
11861151,14.325,8.164e-4
11861575,14.617,2.218e-4
11861805,15.888,1.923e-5
11861817,15.214,7.267e-4
11861848,15.286,4.093e-4
11861997,10.775,2.646e-4
11862046,14.879,5.776e-4
11862096,13.344,5.141e-4
11862152,12.035,3.219e-4
11862206,14.893,7.717e-4
11862267,14.397,5.804e-4
11862304,15.184,3.862e-4
11862389,15.989,6.420e-4
11862402,15.48,7.528e-4
11862479,13.44,4.689e-4
11862497,10.624,6.422e-4
11862824,15.646,1.277e-4
11862850,13.725,4.978e-4
11862966,14.695,7.684e-4
11867180,15.315,4.722e-4
11867359,13.332,5.808e-4
11867444,15.094,4.486e-5
11867477,11.415,5.807e-4
11867527,15.114,3.463e-4
11867844,15.978,8.034e-5
11868006,15.904,5.593e-5
11868349,14.099,6.411e-5
11868447,15.213,2.216e-4
11868456,14.7,3.410e-4
11868463,13.08,3.461e-4
11868469,14.472,1.855e-4
11868600,13.8,7.275e-4
11868811,15.595,6.226e-4
11868897,14.911,8.969e-5
11869252,15.919,2.393e-4
11869547,15.046,7.055e-4
11869606,15.569,5.811e-4
11869679,15.716,5.570e-4
11869680,14.549,6.257e-4
11869690,14.105,3.651e-4
11869977,14.83,3.464e-4
11870043,13.877,6.441e-4
11870216,15.655,8.151e-4
11870247,14.663,3.845e-4
11870402,15.039,7.506e-4
11870569,15.069,7.688e-4
11870592,15.709,7.223e-5
11870769,15.825,3.222e-4
11870826,15.27,2.585e-4
11870928,13.07,7.225e-5
11870977,15.882,3.858e-4
11871102,15.782,2.651e-4
11871233,15.354,2.142e-4
11871651,13.925,1.281e-4
11871670,14.662,2.394e-4
11871698,15.941,7.702e-4
11871723,14.326,3.220e-4
11872364,15.053,2.586e-4
11872541,15.633,8.970e-5
11872675,15.39,1.443e-4
11873179,15.019,3.460e-4
11873424,15.474,1.510e-4
11873474,15.842,3.014e-4
11873512,15.315,2.647e-4
11873590,15.998,8.330e-5
11873607,15.279,1.323e-4
11873617,12.447,3.084e-4
11873645,14.293,4.052e-4
11873674,13.964,3.906e-4
11873687,13.162,3.904e-4
11873696,14.462,5.580e-4
11873877,15.178,4.048e-4
11873934,15.834,1.323e-4
11874266,15.983,5.998e-4
11874892,15.196,2.034e-4
11875037,14.764,7.270e-4
11875370,15.351,1.950e-4
11875719,15.2,2.461e-4
11875813,13.587,2.396e-4
11876119,13.64,6.221e-4
11876339,14.314,2.583e-4
11903501,15.73,5.131e-4
11903568,15.592,5.128e-4
11903656,15.357,3.659e-4
11903742,15.812,6.423e-4
11903835,14.636,9.240e-5
11904011,13.145,7.062e-4
11904099,14.115,7.044e-4
11904249,14.336,9.237e-5
11904260,15.004,7.217e-5
11904271,14.434,2.459e-4
11904330,15.249,4.084e-4
11904423,14.156,4.491e-4
11904531,15.634,5.323e-4
11904671,11.403,6.667e-5
11904699,14.817,2.137e-4
11904997,15.618,6.428e-4
11905523,15.161,2.582e-4
11905771,15.067,6.937e-5
11905815,15.144,5.797e-4
11905939,15.419,7.214e-5
11906034,15.392,7.029e-4
11907811,14.708,7.253e-4
11908188,14.498,1.919e-5
11908800,15.368,6.681e-4
11909259,14.867,6.591e-4
11909500,15.084,5.317e-4
11909695,12.554,4.473e-4
11909766,15.377,2.582e-4
11909838,15.688,5.122e-4
11909842,15.401,4.297e-4
11910010,14.627,1.852e-4
11910019,15.659,4.969e-4
11910039,15.145,7.699e-4
11910106,11.547,7.221e-4
11910193,15.993,0.000
11910220,12.412,1.115e-4
11910301,15.076,2.110e-4
11910377,13.226,5.796e-4
11910449,13.689,4.680e-4
11910684,12.401,2.643e-4
11910687,14.671,5.353e-4
11910806,15.776,8.141e-4
11910956,14.501,3.898e-4
11911045,14.391,6.854e-4
11911054,15.343,4.087e-4
11911071,12.726,1.918e-5
11911283,14.173,9.242e-5
11911515,14.209,5.980e-4
11911789,14.952,1.946e-4
11912033,13.352,8.306e-5
11912092,13.743,4.523e-4
11912209,15.709,7.925e-4
11912300,15.997,3.025e-4
11912305,15.431,4.294e-4
11912364,14.625,4.046e-4
11912546,13.937,7.038e-4
11912789,14.398,7.071e-4
11912805,14.797,1.758e-4
11912947,15.596,7.509e-4
11913235,14.631,8.951e-5
11913313,14.933,5.608e-4
11913377,15.585,3.705e-4
11913531,15.41,2.770e-4
11913675,15.484,8.133e-4
11913722,11.966,3.851e-4
11913731,15.137,4.038e-4
11913734,9.423,3.196e-4
11916981,15.563,1.442e-4
11917323,14.559,7.065e-4
11917517,15.054,1.441e-4
11917886,15.584,8.114e-4
11918114,15.922,4.972e-4
11918412,15.256,1.946e-4
11918855,13.614,4.967e-4
11918886,13.869,5.346e-4
11918906,12.993,5.765e-4
11918921,13.865,1.136e-4
11918934,13.747,7.058e-4
11919109,14.83,7.490e-4
11919374,13.275,2.212e-4
11919419,14.069,6.667e-5
11919469,12.609,7.451e-4
11919579,11.833,4.521e-4
11919642,15.115,7.487e-4
11919655,15.556,7.213e-5
11919658,13.667,3.079e-4
11919665,15.73,5.796e-4
11919907,14.678,1.322e-4
11919944,14.722,2.460e-4
11920375,13.774,5.161e-4
11920447,15.945,9.547e-5
11920526,15.331,5.797e-4
11920538,12.268,1.136e-4
11920579,13.523,1.323e-4
11920615,13.855,2.172e-4
11920820,14.761,1.138e-4
11921871,15.433,3.891e-4
11922000,15.548,7.875e-4
11922008,13.129,5.760e-4
11922290,14.077,3.896e-4
11922402,15.933,2.641e-4
11922528,14.234,7.066e-4
11922568,14.736,5.795e-4
11922648,14.529,3.334e-5
11922682,14.65,2.646e-4
11922695,14.278,2.135e-4
11922802,15.418,7.209e-5
11922805,14.957,2.579e-4
11922820,14.521,6.424e-4
11923074,14.723,7.860e-4
11923213,14.172,2.771e-4
11923356,9.73,8.316e-5
11923357,14.198,7.049e-4
11923457,13.532,6.876e-4
11923975,12.738,1.138e-4
11924189,13.879,2.828e-4
11924264,15.909,1.919e-4
11924290,14.995,5.162e-4
11924385,15.473,2.641e-4
11924492,15.998,2.581e-4
11924786,14.404,3.848e-4
11924802,15.125,3.213e-4
11925042,13.504,7.218e-5
11925220,15.556,2.460e-4
11925551,15.242,7.037e-4
11925809,14.633,7.680e-4
11925968,12.472,3.896e-4
11953220,15.798,5.976e-4
11953736,15.063,3.397e-4
11953831,15.318,3.334e-5
11954016,15.284,6.383e-4
11954493,13.519,6.833e-4
11954627,15.567,5.116e-4
11954701,15.813,7.223e-4
11954843,15.552,3.334e-5
11954866,14.442,1.320e-4
11955005,15.476,2.131e-4
11955127,15.508,6.381e-4
11955208,15.658,3.844e-4
11955211,14.522,0.000
11955364,14.193,1.320e-4
11955413,14.545,5.748e-4
11956865,15.892,7.412e-4
11956940,13.777,6.824e-4
11957042,15.707,6.667e-5
11957046,14.316,4.470e-4
11957339,14.889,3.888e-4
11957454,15.023,2.382e-4
11957632,14.223,7.488e-4
11958479,15.134,5.554e-4
11958696,15.028,3.885e-4
11958984,15.848,7.198e-5
11958998,15.199,4.512e-4
11959605,13.286,4.924e-4
11959784,15.871,6.936e-5
11960152,12.318,1.915e-4
11960218,15.396,6.610e-4
11960342,14.999,7.051e-4
11960405,14.159,5.299e-4
11960534,13.948,7.058e-4
11960673,14.759,1.273e-4
11960916,13.342,2.636e-4
11961121,15.559,7.306e-4
11961195,15.269,3.397e-4
11961324,14.166,6.394e-4
11961543,13.63,6.573e-4
11961864,15.862,6.829e-4
11961985,15.907,6.389e-4
11962034,15.111,7.663e-4
11962180,11.237,1.115e-4
11962488,14.996,2.210e-4
11962541,15.1,7.657e-4
11962645,14.294,5.337e-4
11963118,13.894,1.319e-4
11963232,15.578,8.301e-5
11963261,11.76,6.420e-4
11963314,13.925,2.392e-4
11963324,13.722,6.822e-4
11963521,15.335,7.468e-4
11966033,14.784,3.384e-4
11966330,15.257,3.844e-4
11966922,15.259,5.309e-4
11966928,15.972,1.320e-4
11967228,15.787,3.208e-4
11967424,15.073,6.937e-5
11967491,15.173,5.557e-4
11967676,15.536,8.023e-5
11967827,15.577,7.459e-4
11968002,12.169,5.758e-4
11968008,13.041,3.260e-4
11968265,14.726,2.638e-4
11968271,13.999,1.273e-4
11968357,15.749,5.743e-4
11968404,10.777,6.649e-4
11968442,14.811,6.199e-4
11968587,13.84,6.394e-4
11968703,15.711,7.685e-4
11968708,14.064,6.410e-4
11968850,14.81,5.782e-4
11968863,12.201,6.413e-4
11968955,15.618,2.133e-4
11969071,15.623,1.466e-4
11969083,11.523,1.440e-4
11969454,14.415,3.443e-4
11969474,15.786,3.396e-4
11969772,14.402,4.327e-4
11969845,15.832,2.575e-4
11969927,13.748,4.928e-4
11970042,13.937,6.413e-4
11970087,13.542,6.416e-4
11970179,14.525,7.196e-5
11970698,11.126,4.274e-4
11970932,15.074,3.018e-4
11970981,13.505,3.260e-4
11971323,14.599,8.026e-5
11971335,12.027,4.326e-4
11971378,14.854,7.694e-4
11971639,13.929,4.326e-4
11971746,10.716,2.453e-4
11971941,12.612,2.386e-4
11972260,12.282,4.483e-4
11972298,13.705,4.477e-4
11972521,14.565,5.588e-4
11972605,15.428,5.778e-4
11972725,15.905,7.663e-4
11972731,15.588,4.293e-4
11972826,10.914,3.885e-4
11973320,15.353,8.943e-5
11973338,15.704,7.021e-4
11973544,15.449,4.704e-4
11973573,11.603,1.440e-4
11973659,15.729,7.032e-4
11973823,13.832,5.111e-4
11973869,14.866,7.464e-4
11973944,11.786,1.318e-4
11973975,14.963,7.203e-4
11974160,13.336,2.028e-4
11974166,13.934,5.589e-4
11974291,13.96,3.887e-4
11974297,15.12,1.849e-4
11974339,14.382,1.319e-4
11974824,15.056,5.785e-4
11974938,14.71,2.298e-4
11975179,15.499,3.191e-4
11975199,14.783,7.201e-5
11975232,15.636,1.942e-4
11975356,15.373,6.419e-4
11975373,13.777,1.318e-4
11975487,15.608,9.230e-5
11975518,14.48,5.153e-4
12003410,14.737,6.401e-4
12003481,14.247,8.020e-5
12003518,13.663,6.409e-4
12003588,12.708,2.355e-4
12003808,15.909,1.271e-4
12004314,14.522,0.000
12004552,14.978,5.093e-4
12004569,13.995,1.437e-4
12004705,15.657,9.219e-5
12004774,13.347,3.199e-4
12004954,15.779,1.608e-4
12004955,14.414,1.501e-4
12005016,15.566,5.134e-4
12006322,14.99,2.631e-4
12006416,13.497,4.021e-4
12006467,15.806,3.875e-4
12006469,15.286,5.772e-4
12006498,15.697,7.029e-4
12006586,15.827,2.759e-4
12006680,15.221,5.552e-4
12006729,15.159,2.546e-4
12006812,14.662,1.437e-4
12006927,14.683,5.765e-4
12007318,15.936,6.371e-5
12007544,15.739,5.545e-4
12007684,15.642,7.647e-4
12008587,15.262,3.687e-4
12008636,15.271,3.645e-4
12008661,15.894,3.066e-4
12008727,13.102,3.687e-4
12008740,14.711,6.216e-4
12008788,13.102,2.024e-4
12008851,15.613,3.633e-4
12008865,15.253,3.839e-4
12008910,14.77,8.920e-5
12009004,15.902,4.454e-5
12009086,15.654,8.080e-4
12009504,9.318,6.588e-4
12009584,11.766,6.375e-5
12009642,14.566,7.008e-4
12009707,14.753,4.697e-4
12009768,15.931,2.756e-4
12009867,13.861,1.608e-4
12010004,13.833,2.448e-4
12010035,14.251,8.093e-4
12010509,14.261,4.652e-4
12010578,11.793,5.584e-4
12010587,13.166,6.667e-5
12010647,13.55,3.185e-4
12010669,13.829,4.698e-4
12010753,10.899,1.316e-4
12010836,15.417,7.038e-4
12011193,14.68,2.022e-4
12011367,15.631,6.404e-4
12011460,14.801,4.503e-4
12011556,14.466,6.851e-4
12011636,14.417,2.022e-4
12011738,14.637,5.551e-4
12011836,14.466,3.878e-4
12011858,15.068,3.388e-4
12011918,14.015,7.186e-5
12011956,13.489,4.470e-4
12011958,15.53,5.103e-4
12012017,14.206,6.845e-4
12012229,15.704,4.129e-4
12012281,15.524,7.670e-4
12012966,15.623,3.823e-4
12013059,11.389,5.738e-4
12013206,15.118,3.879e-4
12013242,15.977,5.105e-4
12013292,15.855,3.183e-4
12013322,15.964,2.101e-4
12013465,11.935,3.252e-4
12016811,15.801,4.726e-4
12017009,15.488,4.505e-4
12017255,15.6,6.845e-4
12017318,14.169,4.469e-4
12017339,15.617,1.318e-4
12017423,15.307,2.447e-4
12017444,14.161,4.009e-4
12017533,15.698,6.567e-4
12017660,15.525,1.316e-4
12017704,15.869,5.109e-4
12017750,12.25,5.767e-4
12017986,14.112,5.930e-4
12018010,14.31,7.039e-4
12018154,15.371,3.843e-5
12018342,13.475,7.187e-5
12018520,14.195,6.852e-4
12018656,15.287,1.608e-4
12018804,15.518,3.841e-5
12018805,13.824,1.063e-4
12018926,15.92,5.582e-4
12019095,14.345,3.647e-4
12019118,12.668,5.744e-4
12019121,12.064,6.998e-4
12019271,15.307,2.546e-4
12019306,14.409,5.956e-4
12019465,13.861,6.381e-4
12019564,15.037,5.285e-4
12019649,14.994,7.837e-4
12020155,15.372,5.326e-4
12020316,13.954,6.595e-4
12020341,15.241,1.752e-4
12020554,14.405,4.653e-4
12020663,13.024,6.371e-5
12020772,15.546,6.655e-4
12020849,14.07,5.764e-4
12021284,15.551,3.843e-5
12021620,15.64,6.185e-4
12021973,15.307,6.183e-4
12022127,12.124,7.671e-4
12022242,14.494,5.331e-4
12022351,12.137,1.274e-4
12022438,15.017,6.367e-5
12022934,15.806,5.764e-4
12022951,14.426,3.254e-4
12022971,14.676,9.219e-5
12023386,11.505,6.667e-5
12023551,14.364,7.643e-4
12023559,14.786,4.067e-4
12023817,12.798,7.862e-4
12023973,15.788,9.217e-5
12024021,14.479,2.818e-4
12024126,14.681,1.608e-4
12024287,13.38,6.182e-4
12024587,12.408,3.454e-4
12052290,15.625,5.533e-4
12052636,14.666,7.180e-5
12052643,15.92,2.123e-4
12052667,15.468,5.758e-4
12052696,14.206,6.366e-4
12052903,11.385,1.435e-4
12053086,13.54,5.946e-4
12053169,11.863,7.023e-4
12053270,15.017,7.625e-4
12053599,14.773,2.628e-4
12055026,14.021,1.605e-4
12055214,15.315,7.648e-4
12055234,15.823,4.021e-4
12055238,14.024,3.868e-4
12055249,14.734,4.020e-4
12055280,15.086,7.027e-4
12055392,15.244,6.385e-4
12055458,14.915,5.945e-4
12055568,15.178,3.059e-4
12055805,14.758,6.542e-4
12056038,14.875,3.431e-4
12056087,13.305,7.626e-4
12056118,14.432,9.213e-5
12056160,14.058,6.365e-4
12056183,12.669,6.934e-5
12056271,13.277,2.813e-4
12056457,15.002,4.449e-4
12056506,14.868,1.269e-4
12056519,15.701,1.907e-4
12056558,14.331,7.204e-4
12056765,14.715,2.628e-4
12056805,14.827,7.194e-4
12057006,15.675,1.270e-4
12057432,12.146,7.637e-4
12057498,15.426,2.543e-4
12057719,13.11,3.334e-5
12058195,13.814,3.243e-4
12058326,14.224,2.625e-4
12058670,14.886,5.757e-4
12058799,14.975,2.539e-4
12058817,13.149,2.753e-4
12058874,15.504,7.014e-4
12059294,12.956,3.823e-4
12059599,13.779,9.492e-5
12059857,15.471,6.549e-4
12059865,15.482,3.006e-4
12059936,13.524,2.565e-4
12059995,15.707,4.061e-4
12060010,13.862,3.867e-4
12060332,15.509,4.447e-4
12060401,15.086,5.734e-4
12060547,15.332,2.997e-4
12060564,15.751,7.814e-4
12060602,15.311,1.908e-4
12060710,14.472,7.625e-4
12060779,15.411,7.659e-4
12060843,14.727,5.540e-4
12060925,15.374,3.334e-5
12060997,13.801,4.690e-4
12061031,15.794,2.020e-4
12061108,13.421,3.868e-4
12061183,15.035,9.207e-5
12061216,14.831,2.755e-4
12061325,14.77,7.195e-4
12061443,15.673,8.013e-5
12061487,13.112,4.681e-4
12061657,14.219,3.246e-4
12061857,13.5,6.574e-4
12061895,13.419,3.174e-4
12061918,11.916,5.279e-4
12061977,14.11,9.214e-5
12061985,15.983,3.194e-4
12062039,15.733,3.059e-4
12062049,15.598,2.019e-4
12062079,13.927,3.060e-4
12062118,15.827,5.569e-4
12062263,14.55,7.679e-5
12062354,15.511,5.723e-4
12062438,15.36,1.062e-4
12062471,15.066,2.373e-4
12062543,15.232,7.023e-4
12065642,15.922,7.655e-4
12066128,13.659,7.023e-4
12066230,15.726,5.539e-4
12066446,15.172,8.017e-5
12066507,15.353,4.446e-4
12066601,15.99,3.196e-4
12066620,15.001,4.905e-4
12066749,13.007,7.002e-4
12066771,15.618,5.082e-4
12066842,13.014,2.446e-4
12066914,15.998,2.562e-4
12067073,15.975,5.091e-4
12067300,14.233,5.947e-4
12067439,15.463,3.194e-4
12067688,15.927,3.430e-4
12068092,13.997,3.620e-4
12068213,15.609,1.435e-4
12068373,15.468,6.835e-4
12068397,15.103,7.182e-4
12068547,14.902,6.667e-5
12069042,14.427,1.499e-4
12069178,13.458,5.723e-4
12069262,13.011,3.684e-4
12069274,14.386,2.542e-4
12069336,14.573,6.172e-4
12069559,14.241,6.395e-4
12069896,14.303,5.544e-4
12070135,14.553,1.936e-4
12070146,13.857,6.365e-4
12070225,14.891,9.211e-5
12071015,15.137,7.629e-4
12071083,13.59,7.019e-4
12071188,14.619,6.392e-4
12071386,13.47,6.667e-5
12071489,14.088,3.244e-4
12071527,13.134,1.749e-4
12071598,15.909,6.934e-5
12071626,15.72,5.096e-4
12071637,14.462,8.915e-5
12071680,14.409,7.828e-4
12071775,15.025,2.122e-4
12071873,15.564,1.905e-4
12071926,15.421,5.128e-4
12072156,14.185,3.826e-4
12072886,15.282,7.173e-4
12072958,10.467,3.176e-4
12072965,15.394,4.653e-4
12073073,14.156,5.758e-4
12073153,15.136,5.917e-4
12073300,12.892,6.558e-4
12073344,14.717,4.646e-4
12073359,14.579,6.367e-4
12073568,14.542,4.909e-4
12073633,13.193,3.634e-4
12073750,14.471,4.209e-4
12073754,13.949,9.213e-5
12102104,14.1,1.311e-4
12102169,15.191,3.187e-4
12102176,14.84,7.166e-4
12102479,12.867,5.712e-4
12102573,11.815,4.897e-4
12102598,14.789,3.360e-4
12102631,14.84,7.411e-4
12102806,13.454,4.261e-4
12102905,15.333,5.528e-4
12103027,15.713,3.428e-4
12103067,14.965,3.839e-5
12104439,15.505,7.419e-4
12104469,15.479,4.261e-4
12104651,12.805,7.418e-4
12104777,12.432,5.748e-4
12104817,15.845,4.261e-4
12104999,14.451,3.563e-4
12105086,13.144,3.862e-4
12105375,15.967,7.002e-4
12105438,15.035,5.939e-4
12105694,15.808,6.156e-4
12105883,12.683,1.743e-4
12106365,14.949,1.311e-4
12106431,14.622,4.297e-4
12106875,15.379,6.347e-5
12107069,13.888,6.356e-4
12107100,14.179,3.678e-4
12107176,14.956,4.438e-5
12107293,13.901,5.713e-4
12107294,15.238,7.630e-4
12107302,14.717,5.740e-4
12107315,15.688,4.890e-4
12107317,15.739,4.261e-4
12107430,14.031,7.432e-4
12107520,15.903,3.051e-4
12107548,14.558,2.370e-4
12107693,15.18,5.901e-4
12107722,15.257,6.792e-4
12107750,15.491,3.191e-4
12108068,12.794,1.267e-4
12108281,15.23,6.983e-4
12108431,15.696,2.346e-4
12108612,13.109,2.016e-4
12108626,15.988,6.933e-5
12108631,15.147,4.248e-4
12108638,14.688,5.120e-4
12108664,13.275,8.077e-4
12108831,12.581,6.933e-5
12108870,15.256,3.237e-4
12108985,14.834,7.162e-5
12109114,15.845,4.449e-4
12109176,14.918,8.087e-4
12109194,15.903,6.568e-4
12109472,15.957,7.450e-4
12109540,14.371,3.822e-4
12109550,13.285,1.268e-4
12109560,15.689,3.001e-4
12109777,13.619,3.861e-4
12109935,13.611,6.783e-4
12109987,14.424,1.079e-4
12109999,15.414,8.053e-4
12110044,14.736,6.933e-5
12110174,12.975,6.542e-4
12110286,15.884,2.745e-4
12110355,15.921,8.086e-4
12110418,14.856,6.981e-4
12110798,15.557,4.927e-4
12110835,14.465,5.118e-4
12110845,15.266,7.411e-4
12110901,14.451,2.016e-4
12110941,15.746,3.816e-4
12110988,12.949,6.987e-4
12111050,13.819,4.263e-4
12111067,15.857,5.931e-4
12111159,15.631,4.642e-4
12111295,15.013,6.184e-4
12111327,15.252,3.491e-4
12111335,14.493,7.165e-5
12111365,12.37,4.861e-4
12115350,15.067,9.200e-5
12115387,14.48,5.303e-4
12115473,14.52,1.557e-4
12115721,15.65,9.198e-5
12115807,15.897,7.163e-4
12115856,15.817,4.675e-4
12115918,14.846,6.976e-4
12115926,13.071,3.673e-4
12115951,14.62,3.863e-4
12116112,15.844,1.268e-4
12116739,15.827,6.377e-4
12116756,13.939,3.334e-5
12117285,15.668,3.001e-4
12117632,12.828,5.527e-4
12117857,14.483,2.441e-4
12117945,15.735,3.818e-4
12118088,11.05,6.354e-4
12118223,13.463,3.838e-5
12118448,15.835,6.372e-4
12118791,15.319,7.013e-4
12118821,14.192,2.438e-4
12118824,12.375,6.999e-4
12118836,15.49,5.906e-4
12118875,13.478,3.243e-4
12118911,14.127,3.378e-4
12118961,13.979,3.996e-4
12118993,13.854,2.808e-4
12119146,14.796,1.603e-4
12119180,15.923,6.165e-4
12119316,13.183,6.976e-4
12119416,13.847,9.197e-5
12119486,15.251,8.076e-4
12119527,12.833,6.797e-4
12119534,14.641,6.821e-4
12119601,14.236,4.487e-4
12119841,15.114,3.865e-4
12119968,11.323,5.902e-4
12120052,15.842,5.530e-4
12120129,15.111,7.004e-4
12120240,13.944,9.203e-5
12120605,13.976,6.355e-4
12120606,14.156,2.439e-4
12120650,14.448,5.076e-4
12120764,15.539,5.552e-5
12120808,15.831,6.799e-4
12120833,15.535,6.782e-4
12121461,13.673,8.010e-5
12121582,15.574,6.155e-4
12121664,14.951,5.712e-4
12121738,12.611,9.202e-5
12121870,15.086,6.979e-4
12121932,14.154,2.556e-4
12121936,12.569,4.486e-4
12122143,14.459,3.819e-4
12122161,12.567,3.051e-4
12122184,13.863,4.493e-4
12122204,15.37,5.707e-4
12122235,14.546,1.128e-4
12152537,11.559,4.479e-4
12152714,15.121,4.483e-4
12152728,14.594,3.814e-4
12152988,12.013,5.298e-4
12153006,14.211,3.800e-4
12153308,15.405,2.340e-4
12153398,14.945,6.967e-4
12153551,13.759,2.530e-4
12153703,15.863,4.477e-4
12153967,14.091,3.794e-4
12154155,15.905,1.742e-4
12154185,15.43,3.836e-5
12154321,15.887,5.102e-4
12154539,14.089,3.853e-4
12154729,14.419,3.353e-4
12154836,13.068,6.331e-5
12155069,15.793,7.593e-4
12155094,14.519,5.730e-4
12155147,15.738,1.430e-4
12155159,14.78,2.365e-4
12155948,11.38,6.968e-4
12156302,14.6,3.481e-4
12156321,15.899,1.493e-4
12156630,10.583,1.266e-4
12156742,11.417,7.439e-4
12157004,15.315,5.513e-4
12157134,15.898,2.375e-4
12157161,10.925,3.232e-4
12157182,15.706,1.308e-4
12157248,12.765,7.626e-4
12157599,13.971,2.433e-4
12157744,15.891,6.142e-4
12158032,15.908,6.966e-4
12158137,15.435,3.835e-5
12158378,14.02,6.174e-4
